20251208,387000.0,377500.0,390000.0,376000.0,126583,29.73
20251209,388500.0,391000.0,398500.0,385500.0,89341,29.69
20251210,382500.0,390000.0,390500.0,381000.0,66675,29.6
20251211,372500.0,386000.0,388000.0,372000.0,153312,29.66
20251212,383000.0,377500.0,385500.0,374500.0,156667,29.61
20251215,387000.0,382500.0,400000.0,378000.0,165133,29.57
20251216,377500.0,392000.0,392000.0,374500.0,76713,29.38
20251217,385000.0,379000.0,390000.0,373000.0,75805,29.23
20251218,383000.0,380000.0,394500.0,374000.0,70184,29.24
20251219,416000.0,389500.0,418000.0,384000.0,369833,29.4
20251222,418000.0,425000.0,427000.0,413000.0,112073,29.33
20251223,417000.0,420000.0,422000.0,413000.0,79028,29.42
20251224,414000.0,419500.0,421500.0,411500.0,86936,29.5
20251226,398000.0,412500.0,418500.0,395500.0,88491,29.53
20251229,431000.0,397000.0,432500.0,397000.0,209557,29.75
20251230,421000.0,428000.0,429500.0,416500.0,89663,29.63
20260102,439000.0,423500.0,440000.0,423000.0,124193,29.52
20260105,468500.0,453500.0,470000.0,440000.0,201516,29.52
